step_index,object_friction,pre_approach_linear_velocity,grasp_linear_velocity,grasp_closing_velocity,grasp_stall_min_time,lift_linear_velocity,cube0_final_z,cube1_final_z,cube2_final_z,cube3_final_z,transport_linear_velocity,placing_linear_velocity,release_opening_velocity,retract_linear_velocity
2,1.5500963469157225,0.10276865277034317,0.1046598883497682,0.09007470830646083,0.47736939059638295,0.1234465559942687,0.024660222290102576,0.07456098864731799,0.12449524291438475,0.024887225158377123,0.11501458692723482,0.04436488095546447,0.1084042916748264,0.07899438573700905
2,1.9069505853171478,0.11408273174936809,0.049454639197316436,0.11965943261594103,0.3842947265564427,0.09950141479044171,0.02466691578138227,0.07442812057869314,0.12424954240676273,0.024943828212560488,0.07695344444506823,0.06005447214500612,0.07119152745126642,0.06762597057952134
3,0.7000890467404849,0.14136817637820995,0.10016993142252853,0.10855629042885546,0.4438521343876982,0.17581167438106315,0.0245900771049859,0.07444413646131665,0.12431353633778108,0.17422692160119957,0.1019047223066262,0.020731371066644532,0.08824184884811295,0.054425388981944975
3,1.151232769775139,0.16104147585077672,0.027746171610503537,0.09027952140657886,0.3199429237127871,0.16137517020558417,0.02459120283853129,0.0744266796112978,0.12434962449925649,0.1743213993933773,0.04240167964775356,0.08328764401804785,0.07615351859976378,0.07539160586233443
3,1.6383637205654413,0.17702839112543817,0.05737959923380459,0.1435665323118876,0.4180250119970614,0.1054278377584867,0.024600295702270215,0.07427434383009952,0.12397158645607033,0.17389563916112125,0.06469624383653666,0.03461784121715807,0.04488602218637715,0.037186175704299586
3,1.1950738583684857,0.184513783008183,0.0177119261026401,0.10767614071839167,0.5705857212546527,0.16583634775918749,0.024583840173420288,0.074440441028688,0.12443963527387274,0.17440259848149395,0.054052460989480154,0.06991661694264455,0.04066489609078399,0.0842372265281998
1,1.034041328469811,0.1537004650701037,0.04153447187116523,0.10278094302919422,0.319437557761042,0.12113715927007687,0.024753959259210822,0.0747157393340192,0.024963459228605062,0.024936860103767854,0.08043150215276995,0.04645796142114496,0.062342507875884114,0.04977709772725966
1,1.7131781912233741,0.11798838063539768,0.03834840810727846,0.03894966797057158,0.38929684716620544,0.06113137624546823,0.024753788791726898,0.0746994251250122,0.024854504997293997,0.024963459228605062,0.07542435270192184,0.033163792534707595,0.0717289279433278,0.0452821388228801
1,1.0106166301904869,0.07560019120039133,0.01743066711298911,0.04995233153192547,0.5491917239527732,0.14313507694884164,0.024753514171849584,0.0747046964457378,0.02482615653025798,0.024887225158377123,0.07800274940118875,0.015040404436784775,0.05798976881604974,0.12327634538497605
2,1.5500963469157225,0.10276865277034317,0.1046598883497682,0.09007470830646083,0.47736939059638295,0.1234465559942687,0.024659547121754537,0.07458860918452881,0.1245221445448777,0.024887225158377123,0.11501458692723482,0.04436488095546447,0.1084042916748264,0.07899438573700905
2,0.8739285137127205,0.16525011133793038,0.12826751614941673,0.13598334746457205,0.2679052178372306,0.1115104749450945,0.02466026305012499,0.07455775925237325,0.12454493702158322,0.024936860103767854,0.036870795911617966,0.038898977008397576,0.06280393874024644,0.08081536102678334
2,1.5797318478368374,0.13494851925167184,0.01878019458334417,0.08981061561327142,0.4045686900265584,0.15287634563616853,0.02466162094026884,0.0745464193986891,0.12444955082758265,0.024963459228605062,0.072458736990629,0.06254161078691292,0.06934821636604056,0.1237693746048046
3,2.1340730561943593,0.15237549454394633,0.025894810919244633,0.07925566442166991,0.5056914156270388,0.10811543591441464,0.024584065163774076,0.07443997398971294,0.12440815163385496,0.17430074412580493,0.09052755072357613,0.05335762302151054,0.07602842458571474,0.10431683257062285
3,0.7000890467404849,0.14136817637820995,0.10016993142252853,0.10855629042885546,0.4438521343876982,0.17581167438106315,0.024588659012625996,0.07447734753945504,0.12434362509402533,0.17425923605182567,0.1019047223066262,0.020731371066644532,0.08824184884811295,0.054425388981944975
3,0.8575487972013546,0.09145941424450933,0.04336617815397649,0.11719741767256876,0.38117535418355614,0.08664130457012598,0.024594501283483845,0.07443063323304877,0.12424364894328203,0.17414700904576969,0.09731580647542429,0.04417809083720179,0.09513670976078467,0.09329171292939453
1,1.7131781912233741,0.11798838063539768,0.03834840810727846,0.03894966797057158,0.38929684716620544,0.06113137624546823,0.024753558212370356,0.07467647306018543,0.024854504997293997,0.024963459228605062,0.07542435270192184,0.033163792534707595,0.0717289279433278,0.0452821388228801
1,1.6383637205654413,0.17702839112543817,0.05737959923380459,0.1435665323118876,0.4180250119970614,0.1054278377584867,0.024754013290664945,0.07468242366764628,0.024722306133688986,0.024943828212560488,0.06469624383653666,0.03461784121715807,0.04488602218637715,0.037186175704299586
1,1.2390850389125154,0.1270649654320519,0.053817992632093414,0.11698891280874812,0.3775642090173825,0.11803921079598388,0.024753760936143468,0.0747022077356163,0.024845342543953753,0.024963459228605062,0.048162717361826,0.04383770449955131,0.11525931616375384,0.06472317571466266
1,0.27668351152643744,0.12737531130606622,0.09095658378476362,0.10773422677490621,0.23563134732281657,0.1421882255519308,0.024753826203074113,0.07470153258839048,0.024963459228605062,0.024621984698784297,0.04713078110934133,0.05609229872671171,0.08631102277135305,0.11493793429039166
2,1.5797318478368374,0.13494851925167184,0.01878019458334417,0.08981061561327142,0.4045686900265584,0.15287634563616853,0.024660591589479492,0.0745089639841573,0.12441225311542221,0.024963459228605062,0.072458736990629,0.06254161078691292,0.06934821636604056,0.1237693746048046
2,1.432725147703987,0.08972331665605776,0.016832476635729864,0.11100002935053604,0.6310006801949551,0.09055136103807687,0.024659560135682324,0.07452759192198682,0.12445948865441028,0.024943828212560488,0.08954639888710346,0.06101142631616771,0.07061336988767095,0.05254266956168835
2,0.5483869981026419,0.14602954744586322,0.11494711939749173,0.11302142731810176,0.39403016021827697,0.16169867715653927,0.02466125618472698,0.0745578256188683,0.1245258338155281,0.024963459228605062,0.07745301587824405,0.06165209544145986,0.07644653234351446,0.05848566958779473
2,1.0093952810025026,0.08789614962158662,0.0849071617330815,0.09973075015316678,0.3661105667405482,0.11179583439649146,0.02465911455160004,0.07456172597271742,0.12454610002696942,0.024621984698784297,0.0683964391829163,0.059763444697916744,0.06131619138037663,0.09867823563538122
3,1.138702289080595,0.09604404671423382,0.029965536305095176,0.10004807424417132,0.5469352988256908,0.12418338663473201,0.024583977720668004,0.07444408830224211,0.12440841235650367,0.17438535897870597,0.10314684239479373,0.04076306723320884,0.08177907164387455,0.07286768524842276
3,0.8575487972013546,0.09145941424450933,0.04336617815397649,0.11719741767256876,0.38117535418355614,0.08664130457012598,0.02458698433401055,0.07437007716006297,0.12422757652368698,0.17418319548160788,0.09731580647542429,0.04417809083720179,0.09513670976078467,0.09329171292939453
3,1.0106166301904869,0.07560019120039133,0.01743066711298911,0.04995233153192547,0.5491917239527732,0.14313507694884164,0.0245840194805807,0.0744546897475997,0.12432273958500781,0.1742771798030784,0.07800274940118875,0.015040404436784775,0.05798976881604974,0.12327634538497605
3,0.4806338053606345,0.09431233802081601,0.05006231135843053,0.1112177486388797,0.17423649055477386,0.058526743456695965,0.024593118235596144,0.07443892841540765,0.12436680937750154,0.17433168855176262,0.06408248777672598,0.045147760005035405,0.06301292158191801,0.13633410453767303
1,1.5507228728462652,0.13180266137022534,0.06070660936376124,0.10950388762241858,0.403701244268563,0.1803159550430791,0.024753707713402608,0.07469694015762439,0.02496242175107718,0.02494570762397783,0.06142431776086618,0.06577916058025127,0.04421325871768183,0.07416222066937504
1,1.5797318478368374,0.13494851925167184,0.01878019458334417,0.08981061561327142,0.4045686900265584,0.15287634563616853,0.02475414548871231,0.07468874151588983,0.024963459228605062,0.024799699685624385,0.072458736990629,0.06254161078691292,0.06934821636604056,0.1237693746048046
1,1.046746598420045,0.07919990013996668,0.024547028443589455,0.030238717349417257,0.30183658824498716,0.12657007325991476,0.024753690578368737,0.074702917053685,0.024963459228605062,0.024963459228605062,0.10405397921541473,0.05714971917264266,0.026947721917446016,0.11124411075953763
1,1.2390850389125154,0.1270649654320519,0.053817992632093414,0.11698891280874812,0.3775642090173825,0.11803921079598388,0.024754908005725825,0.07469008140052763,0.024845342543953753,0.024963459228605062,0.048162717361826,0.04383770449955131,0.11525931616375384,0.06472317571466266
2,0.3856408676474673,0.12103285496831179,0.040565416088093914,0.16388417640969005,0.5608409595870225,0.08286501464231542,0.024661296430604353,0.07455860181622932,0.12452709021657295,0.024963459228605062,0.09176766481770117,0.06121548646783954,0.044067581317981386,0.0887955525798339
2,0.8575487972013546,0.09145941424450933,0.04336617815397649,0.11719741767256876,0.38117535418355614,0.08664130457012598,0.024661060608008784,0.0745337204392925,0.12449597583066169,0.024799699685624385,0.09731580647542429,0.04417809083720179,0.09513670976078467,0.09329171292939453
2,1.7397404294351921,0.09053511150361501,0.0768891175807467,0.0886640265746865,0.3823587942406527,0.111307400344492,0.024664011219894796,0.07454729560859259,0.12441280426965129,0.02494570762397783,0.08004561889972116,0.0811502438800672,0.06658744832703058,0.11538792235351479
2,0.5483869981026419,0.14602954744586322,0.11494711939749173,0.11302142731810176,0.39403016021827697,0.16169867715653927,0.024665802304757022,0.07453767521006209,0.12449890010485992,0.024963459228605062,0.07745301587824405,0.06165209544145986,0.07644653234351446,0.05848566958779473
3,0.5890397944387973,0.14722085616897992,0.08655422402831062,0.07306246515051885,0.38272043090986474,0.09615365443827516,0.024594590492520746,0.07444033423888564,0.12437507662211661,0.1743322099018541,0.063445120126353,0.051762586029891935,0.07870539224938125,0.12376059796493494
3,1.5509809511428405,0.12317271783336987,0.05960420408594494,0.12085146119805709,0.35158708457567156,0.12428964184896067,0.024595555663410342,0.0744245351926373,0.12418887338832683,0.17413692749118315,0.10100099690991943,0.04778535183620212,0.04829489020396423,0.10491298198539394
3,0.4806338053606345,0.09431233802081601,0.05006231135843053,0.1112177486388797,0.17423649055477386,0.058526743456695965,0.024595350385883185,0.07441339849779117,0.12434369678459664,0.17436762434943012,0.06408248777672598,0.045147760005035405,0.06301292158191801,0.13633410453767303
3,1.2390850389125154,0.1270649654320519,0.053817992632093414,0.11698891280874812,0.3775642090173825,0.11803921079598388,0.024588369296019753,0.07440220389475248,0.12432807800866214,0.17429928808699996,0.048162717361826,0.04383770449955131,0.11525931616375384,0.06472317571466266
1,1.1950738583684857,0.184513783008183,0.0177119261026401,0.10767614071839167,0.5705857212546527,0.16583634775918749,0.024754639517314103,0.07469295148262065,0.024963459228605062,0.024963459228605062,0.054052460989480154,0.06991661694264455,0.04066489609078399,0.0842372265281998
1,0.7000890467404849,0.14136817637820995,0.10016993142252853,0.10855629042885546,0.4438521343876982,0.17581167438106315,0.024753922120291885,0.07471437846906763,0.024887225158377123,0.024962285235446614,0.1019047223066262,0.020731371066644532,0.08824184884811295,0.054425388981944975
1,1.046746598420045,0.07919990013996668,0.024547028443589455,0.030238717349417257,0.30183658824498716,0.12657007325991476,0.024754087908060687,0.07469881265789145,0.024963459228605062,0.024963459228605062,0.10405397921541473,0.05714971917264266,0.026947721917446016,0.11124411075953763
1,0.5483869981026419,0.14602954744586322,0.11494711939749173,0.11302142731810176,0.39403016021827697,0.16169867715653927,0.024754015488496286,0.07469955865791902,0.024963459228605062,0.024929224949413333,0.07745301587824405,0.06165209544145986,0.07644653234351446,0.05848566958779473
2,0.4806338053606345,0.09431233802081601,0.05006231135843053,0.1112177486388797,0.17423649055477386,0.058526743456695965,0.024660155329469975,0.07455548225609675,0.12455775369243484,0.024929224949413333,0.06408248777672598,0.045147760005035405,0.06301292158191801,0.13633410453767303
2,1.7131781912233741,0.11798838063539768,0.03834840810727846,0.03894966797057158,0.38929684716620544,0.06113137624546823,0.024660105404432083,0.07455738138465562,0.12448049120189483,0.024962285235446614,0.07542435270192184,0.033163792534707595,0.0717289279433278,0.0452821388228801
2,0.3856408676474673,0.12103285496831179,0.040565416088093914,0.16388417640969005,0.5608409595870225,0.08286501464231542,0.024662009694735126,0.07455170380319379,0.12453503925925355,0.024963459228605062,0.09176766481770117,0.06121548646783954,0.044067581317981386,0.0887955525798339
2,1.034041328469811,0.1537004650701037,0.04153447187116523,0.10278094302919422,0.319437557761042,0.12113715927007687,0.024660686548993338,0.0745509464487509,0.12453716683543403,0.024963459228605062,0.08043150215276995,0.04645796142114496,0.062342507875884114,0.04977709772725966
3,0.8739285137127205,0.16525011133793038,0.12826751614941673,0.13598334746457205,0.2679052178372306,0.1115104749450945,0.024585184492810545,0.07443500875947755,0.1243914691119307,0.17437424840512505,0.036870795911617966,0.038898977008397576,0.06280393874024644,0.08081536102678334
3,1.5797318478368374,0.13494851925167184,0.01878019458334417,0.08981061561327142,0.4045686900265584,0.15287634563616853,0.024586233220771112,0.07443562978977987,0.12429127549664785,0.17419898931571837,0.072458736990629,0.06254161078691292,0.06934821636604056,0.1237693746048046
3,1.046746598420045,0.07919990013996668,0.024547028443589455,0.030238717349417257,0.30183658824498716,0.12657007325991476,0.02458372069148409,0.07448368959379788,0.12447520647047627,0.17444810357744653,0.10405397921541473,0.05714971917264266,0.026947721917446016,0.11124411075953763
3,0.5890397944387973,0.14722085616897992,0.08655422402831062,0.07306246515051885,0.38272043090986474,0.09615365443827516,0.024592789051714643,0.07442902070911012,0.12439719299362469,0.1743732722211324,0.063445120126353,0.051762586029891935,0.07870539224938125,0.12376059796493494
1,1.1950738583684857,0.184513783008183,0.0177119261026401,0.10767614071839167,0.5705857212546527,0.16583634775918749,0.02475396848624951,0.07470006229488053,0.024963459228605062,0.024963459228605062,0.054052460989480154,0.06991661694264455,0.04066489609078399,0.0842372265281998
1,2.1340730561943593,0.15237549454394633,0.025894810919244633,0.07925566442166991,0.5056914156270388,0.10811543591441464,0.024753686843149762,0.07458942967997809,0.024959592264410024,0.024963459228605062,0.09052755072357613,0.05335762302151054,0.07602842458571474,0.10431683257062285
